conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,25.5,34.75,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,4.25,25.5,34.75,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,10.0,0.10675112040040065,-0.7818894231000885,25.5,0.0,0.010476685059225907,0.7757752578285366,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,11.0,0.11617782827562437,-0.7627031814843624,26.25,0.0,0.010094856674494434,0.8135102043484196,-4.251796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,12.0,0.1100881318633666,-0.7748298475781569,25.5,0.0,0.010345840090365599,0.7900341368728867,-3.501796649201424,
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,6131.75,32.75,25.5,34.75,25.5,-1.0,13.0,0.11175886701287636,-0.7713509426899352,25.89400794705307,0.0,0.010277142528858627,0.8155947817476772,-3.894007947053069,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,25.5,4.2,25.5,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,25.5,4.2,25.5,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,25.5,4.2,25.5,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,25.5,4.2,25.5,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,2.5,4.2,25.5,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,2.5,4.2,25.5,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,2.5,4.2,25.5,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,32.75,2.5,4.2,25.5,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,25.5,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,25.5,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,25.5,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,25.5,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,10.0,0.10992133727445823,0.22474280864183852,3.799999952316284,0.0,0.01035251625815616,0.7893461921208045,-3.799999952316284,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,11.0,0.11243777970845494,0.2298799685546794,4.0,0.0,0.010250523781062885,0.7994621595197667,-4.0,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,12.0,0.10891529502796639,0.2226419504923155,3.700000047683716,0.0,0.010392500880314884,0.7851425894146603,-3.700000047683716,
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,13.0,0.11175886701287636,0.2285679209167812,3.8957929477055586,0.0,0.010277142528858627,0.8155947817474498,-3.8957929477055586,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,10.0,0.10762031994429744,0.17150443442176977,2.5999999046325684,0.0,0.008978102789892658,0.6702216396033832,-2.5999999046325684,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,11.0,0.11056721855721359,0.17804488864530635,2.799999952316284,0.0,0.008948913066654633,0.6863351912030732,-2.799999952316284,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,12.0,0.10338955535457932,0.16176715728227492,2.5,0.0,0.008999500337467171,0.645408467548902,-2.5,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,13.0,0.11054691738304084,0.17806191984006536,2.798606063236093,0.0,0.008948827412500542,0.7114975108565886,-2.798606063236093,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,10.0,0.10762031994429744,0.17150443442176977,2.5999999046325684,0.0,0.008978102789892658,0.6702216396033832,-2.5999999046325684,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,11.0,0.11056721855721359,0.17804488864530635,2.799999952316284,0.0,0.008948913066654633,0.6863351912030732,-2.799999952316284,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,12.0,0.10338955535457932,0.16176715728227492,2.5,0.0,0.008999500337467171,0.645408467548902,-2.5,
757532810,ES,FOP,20250214,6170.0,C,CME,USD,EW2,6131.75,3.0,2.5,4.2,3.7,-1.0,13.0,0.11054691738304084,0.17806191984006536,2.798606063236093,0.0,0.008948827412500542,0.7114975108565886,-2.798606063236093,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,10.0,0.10231090513267317,-0.8406997802137292,29.25,0.0,0.009000518512167651,0.6387472598643869,-2.2522049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,11.0,0.11699897837718216,-0.8082723905924399,30.0,0.0,0.00885293325103001,0.718470354609156,-3.0022049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,12.0,0.2498334473972256,,,0.0,,,,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,13.0,0.11054691738304084,-0.8218569437666511,29.796415380616963,0.0,0.008948827412500542,0.7114975108579529,-2.7964153806169634,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,10.0,0.10231090513267317,-0.8406997802137292,29.25,0.0,0.009000518512167651,0.6387472598643869,-2.2522049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,11.0,0.11699897837718216,-0.8082723905924399,30.0,0.0,0.00885293325103001,0.718470354609156,-3.0022049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,12.0,0.2498334473972256,,,0.0,,,,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,13.0,0.11054691738304084,-0.8218569437666511,29.796415380616963,0.0,0.008948827412500542,0.7114975108579529,-2.7964153806169634,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,10.0,0.10231090513267317,-0.8406997802137292,29.25,0.0,0.009000518512167651,0.6387472598643869,-2.2522049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,11.0,0.11699897837718216,-0.8082723905924399,30.0,0.0,0.00885293325103001,0.718470354609156,-3.0022049785657146,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,12.0,0.2498334473972256,,,0.0,,,,
757533283,ES,FOP,20250214,6170.0,P,CME,USD,EW2,6131.75,36.75,2.5,4.2,3.7,-1.0,13.0,0.11054691738304084,-0.8218569437666511,29.796415380616963,0.0,0.008948827412500542,0.7114975108579529,-2.7964153806169634,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,2.5,2.0,3.7,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,2.5,2.0,3.7,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,2.5,2.0,3.7,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,2.5,2.0,3.7,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,0.95,2.0,3.7,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,0.95,2.0,3.7,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,0.95,2.0,3.7,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,36.75,0.95,2.0,3.7,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,3.7,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,3.7,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,3.7,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,3.7,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,10.0,0.10575663758650947,0.12637926024986823,1.75,0.0,0.00744723198508752,0.5463137241957537,-1.75,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,11.0,0.10933736141338425,0.1343477071236816,1.9500000476837158,0.0,0.007514561272111275,0.5699172638525646,-1.9500000476837158,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,12.0,0.10773139741691512,0.13079768000391262,1.899999976158142,0.0,0.007487165790123567,0.5594990287058693,-1.899999976158142,
747767522,ES,FOP,20250214,6175.0,C,CME,USD,EW2,6131.75,1.35,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,0.1341537463380753,1.9433922519020825,0.0,0.0075131737878095795,0.5995715353493551,-1.9433922519020825,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,10.0,0.09609008131587955,-0.8959311062096212,33.25,0.0,0.007134625752340288,0.4755425165689116,-1.2526133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,11.0,0.11031204319885897,-0.8634354100173166,34.0,0.0,0.007529089292802328,0.5761094116892569,-2.0026133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,12.0,0.5561860089133898,,,0.0,,,,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,-0.8657652012037809,33.94079857324141,0.0,0.0075131737878095795,0.5995715353492415,-1.940798573241409,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,10.0,0.09609008131587955,-0.8959311062096212,33.25,0.0,0.007134625752340288,0.4755425165689116,-1.2526133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,11.0,0.11031204319885897,-0.8634354100173166,34.0,0.0,0.007529089292802328,0.5761094116892569,-2.0026133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,12.0,0.5561860089133898,,,0.0,,,,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,-0.8657652012037809,33.94079857324141,0.0,0.0075131737878095795,0.5995715353492415,-1.940798573241409,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,10.0,0.09609008131587955,-0.8959311062096212,33.25,0.0,0.007134625752340288,0.4755425165689116,-1.2526133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,11.0,0.11031204319885897,-0.8634354100173166,34.0,0.0,0.007529089292802328,0.5761094116892569,-2.0026133079290958,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,12.0,0.5561860089133898,,,0.0,,,,
747767614,ES,FOP,20250214,6175.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,1.9,-1.0,13.0,0.1092779441555638,-0.8657652012037809,33.94079857324141,0.0,0.0075131737878095795,0.5995715353492415,-1.940798573241409,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,2.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,38.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,38.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,38.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,0.95,38.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,38.0,38.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,38.0,38.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,38.0,38.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,41.0,38.0,38.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,10.0,0.09427327706143991,-0.9309803293904901,37.75,0.0,0.005344320631435564,0.3494786934458388,-0.7530216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,11.0,0.11220024965419757,-0.8935330980167007,38.5,0.0,0.006211847540346279,0.48345293946907375,-1.5030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,12.0,0.10949834000606447,-0.8990896568754221,38.0,0.0,0.006122110609459873,0.4649950191344884,-1.0030216372933864,
757532646,ES,FOP,20250214,6180.0,P,CME,USD,EW2,6131.75,45.5,38.0,38.0,38.0,-1.0,13.0,0.10750555514471224,-0.9032796437012001,38.28073733735255,0.0,0.006046499401599554,0.4848083922815931,-1.280737337352548,
