Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2023-11-02,33839.078125,33852.9609375,33450.03125,33457.8203125,304350000,33372.8822265625,33340.409129410444,33879.828671875,33726.23016664188,33799.413994140625,33793.39625261795,False,True,33241.34869961006,33431.505522672494,-190.15682306243252,-254.8727781325702,True,False,False,False,52.257236110762854,False
2023-11-03,34061.3203125,34163.62890625,33946.6015625,33988.828125,311000000,33405.5693359375,33409.06733732374,33879.066640625,33739.370956675535,33804.497802734375,33796.06216366156,False,True,33367.49817851621,33478.15847006712,-110.66029155091383,-226.03028081623896,True,False,False,False,51.05271050461123,False
2023-11-06,34095.859375,34167.26171875,33989.71875,34092.609375,265570000,33430.1298828125,33474.47610281671,33874.045859375,33753.35089464904,33808.09965820312,33799.0452204908,False,True,33479.553747206024,33523.91409265474,-44.360345448716544,-189.6962937427345,True,False,False,False,51.338656296189015,False
2023-11-07,34152.6015625,34206.98046875,34026.71875,34075.6484375,281790000,33450.794921875,33539.059479929405,33865.89828125,33769.00778358438,33810.714873046876,33802.563194043134,False,True,33583.09956494356,33570.483534865496,12.616030078061158,-149.23382897857536,True,False,False,False,57.185444647101086,False
2023-11-08,34112.26953125,34252.75,33996.19921875,34185.921875,280330000,33466.16484375,33593.65091338851,33851.090234375,33782.46902859087,33812.606416015624,33805.644849139724,False,True,33664.510328990706,33610.61583089398,53.89449809672806,-108.60816356351468,True,False,False,False,60.96995053753144,False
2023-11-09,33891.94140625,34167.5390625,33859.76953125,34163.7109375,325400000,33479.2048828125,33622.05953175627,33831.124296875,33786.76206300888,33813.346923828125,33806.503521349776,False,True,33699.49972549213,33631.45476240183,68.04496309030219,-73.27753823275131,True,False,False,False,62.27265374907369,False
2023-11-10,34283.1015625,34310.359375,33905.62109375,34020.8203125,302460000,33509.8455078125,33685.01591563662,33822.348125,33806.22635710657,33815.015380859375,33811.245790415946,False,True,33789.284623493346,33679.72489574244,109.55972775090777,-36.71008503601949,True,False,False,False,70.30847405309434,True
2023-11-13,34337.87109375,34405.83984375,34205.80859375,34259.25,245090000,33527.512109375,33747.19259926646,33812.351328125,33827.07517030827,33816.814345703126,33816.48584318544,False,True,33873.68254199437,33728.47646596522,145.2060760291497,-0.32685282298565355,True,False,False,False,68.89959769973098,False
2023-11-14,34827.69921875,34931.01171875,34581.19921875,34581.19921875,328050000,33569.0146484375,33850.097991598224,33816.0659375,33866.3153290707,33822.367392578126,33826.547667817926,False,True,34020.45433841831,33809.90037357891,210.55396483940422,41.84931070949232,True,False,False,False,75.23782904039766,True
2023-11-15,34991.2109375,35051.1015625,34868.48046875,34906.71875,347790000,33635.3212890625,33958.775415017444,33827.026328125,33910.428882342436,33826.89325195312,33838.13635706849,False,True,34169.8015075078,33897.404859795286,272.3966477125141,87.95877811009669,True,False,False,False,81.87654242972388,True
2023-11-16,34945.46875,35022.4609375,34818.03125,34868.03125,435540000,33711.8861328125,34052.74620882531,33835.92109375,33951.01868107411,33831.155791015626,33849.15458983398,False,True,34289.13492942968,33975.03922203267,314.09570739701303,133.18616396747996,True,False,False,False,90.24408748592998,True
2023-11-17,34947.28125,35028.21875,34882.8203125,34964.8203125,334820000,33802.8861328125,34137.940022270515,33843.334921875,33990.08780142414,33835.622490234375,33860.08122326847,False,True,34390.38820951742,34047.05715003025,343.33105948717275,175.21514307141854,True,False,False,False,88.35470212361632,True
2023-11-20,35151.0390625,35227.48046875,34907.98046875,34932.48828125,331050000,33913.617578125,34234.42564514951,33853.081328125,34035.61530185849,33841.747626953125,33872.926574902616,True,False,34507.41141766858,34128.83358799097,378.5778296776116,215.88768039265716,True,False,True,False,88.69769700392935,True
2023-11-21,35088.2890625,35118.0390625,35038.44140625,35104.83984375,271120000,34010.9630859375,34315.74597061146,33861.92734375,34076.89662580522,33847.73397460938,33885.01973398319,True,False,34596.77720918111,34199.90436388053,396.8728453005824,252.0847133742422,True,False,True,False,85.53487133332109,True
2023-11-22,35273.03125,35315.19921875,35155.80078125,35189.328125,237290000,34122.8181640625,34406.9159972199,33875.87734375,34123.80386596972,33853.315673828125,33898.83079384405,True,False,34700.81629238402,34279.39524433383,421.42104805019335,285.95198030943243,True,False,True,False,83.00605288995824,True
2023-11-24,35390.1484375,35399.44140625,35299.8984375,35299.8984375,117040000,34253.110546875,34500.55718200848,33885.538125,34173.46443740228,33860.52135742187,33913.66977537297,True,False,34806.86739163263,34361.67325864243,445.1941329901965,317.80041084558525,True,False,True,False,82.14181781075085,True
2023-11-27,35333.46875,35410.37109375,35280.5703125,35376.44140625,258340000,34398.9044921875,34579.88209324577,33899.842734375,34218.954802602195,33868.68930664063,33927.79712835434,True,False,34887.88298522761,34433.65810985411,454.2248753735039,345.085303751169,True,False,True,False,79.61817617518051,True
2023-11-28,35416.98046875,35518.671875,35307.73046875,35332.12890625,256210000,34523.30546875,34659.60574805569,33915.696328125,34265.936201274664,33876.42786132813,33942.614873034894,True,False,34969.28259807721,34506.496803105656,462.7857949715544,368.62540199524614,True,False,True,False,79.87602153931923,True
2023-11-29,35430.421875,35579.12890625,35405.890625,35436.80078125,299330000,34642.1830078125,34733.016807764674,33933.95015625,34311.60230612664,33882.35032226562,33957.41892280569,True,False,35040.22710221918,34574.93569732005,465.2914048991297,387.9586025760229,True,False,True,False,81.54754002726136,True
2023-11-30,35950.890625,35970.69921875,35592.21875,35596.5703125,435540000,34775.9986328125,34849.004790358515,33964.150390625,34375.88812255305,33891.65842773437,33977.25446213101,True,False,35180.329182646994,34676.8582845556,503.4708980913929,411.06106167909695,True,False,True,False,93.08699782068113,True
2023-12-01,36245.5,36264.8515625,35914.44921875,35914.44921875,321840000,34896.3197265625,34982.00433413389,34007.651953125,34449.20623539411,33902.245673828125,33999.82406947299,True,False,35344.20161608592,34793.05396718111,551.1476489048073,439.07837912423906,True,False,True,False,92.79588102401941,True
2023-12-04,36204.44140625,36238.1796875,36029.69140625,36089.37890625,329450000,35003.47578125,35098.42691243066,34052.463984375,34518.038987192376,33914.783623046875,34021.760560386196,True,False,35476.54619918809,34897.60118488992,578.9450142981659,467.05170615902443,True,False,True,False,90.950959152052,True
2023-12-05,36124.55859375,36164.6796875,36010.8515625,36135.6484375,309250000,35104.9107421875,35196.15373922298,34094.817578125,34581.03975607699,33926.27295898437,34042.68392390226,True,False,35576.24041373607,34988.48691887956,587.7534948565153,491.19206389852263,True,False,True,False,84.6923420956935,True
2023-12-06,36054.4296875,36292.578125,36024.25,36183.73046875,283240000,35200.0021484375,35277.89430572555,34143.52859375,34638.819753387696,33940.89715820312,34062.70129468433,True,False,35649.80799431514,35067.44564248107,582.3623518340682,509.42612148563177,True,False,True,False,79.93796471468168,True
2023-12-07,36117.37890625,36164.171875,36021.94921875,36124.171875,287280000,35300.2576171875,35357.845220061216,34194.87078125,34696.80246526465,33956.25860351563,34083.145848033244,True,False,35721.74198076666,35145.21847683432,576.5235039323379,522.845597974973,True,False,True,False,82.68178698650283,True
2023-12-08,36247.87109375,36296.19921875,36061.640625,36084.8203125,295180000,35418.0541015625,35442.609588983956,34246.50140625,34757.62868598956,33971.728408203126,34104.68540271699,True,False,35802.684921225635,35226.8964484577,575.7884727679339,533.4341729335652,True,False,True,False,83.84150493874091,True
2023-12-11,36404.9296875,36416.1796875,36231.19140625,36254.328125,342490000,35524.1455078125,35534.25912217596,34304.45,34822.22872526448,33989.66844726563,34127.573405550655,True,False,35895.337962190926,35314.15816986824,581.1797923226841,542.983296811389,True,False,True,False,83.4390339436467,True
2023-12-12,36577.94140625,36596.109375,36373.21875,36442.1015625,292770000,35636.1490234375,35633.657434944915,34367.341796875,34891.08020295019,34008.11270507812,34151.95517670189,True,False,36000.35387666155,35407.77174293355,592.5821337279995,552.9030641947111,True,False,True,False,87.51984950777157,True
2023-12-13,37090.23828125,37094.8515625,36523.58984375,36601.80078125,354790000,35749.2759765625,35772.379420307305,34449.098984375,34977.321696216844,34030.28040039063,34181.19182450834,True,False,36168.02840044439,35532.39889391996,635.6295065244267,569.4483526606542,True,False,True,False,89.28744554963829,True
2023-12-14,37248.3515625,37287.5,37051.51953125,37115.62890625,455820000,35862.1330078125,35912.94819575423,34531.475,35066.38169097305,34053.212958984375,34211.71082687642,True,False,36334.23196383756,35659.50649899997,674.7254648375965,590.5037750960428,True,False,True,False,89.47403360396184,True
2023-12-15,37305.16015625,37347.6015625,37092.01953125,37194.5,788160000,35980.117578125,36045.53981103954,34615.186796875,35154.176924905485,34074.720908203126,34242.49141721845,True,False,36483.60553190101,35781.40676990738,702.1987619936335,612.842772475561,True,False,True,False,91.88258507984818,True
2023-12-18,37306.01953125,37393.44921875,37284.8515625,37330.140625,292120000,36098.0544921875,36165.58549867863,34693.155625,35238.56290946802,34094.29616210938,34272.974284024735,True,False,36610.13076257009,35894.34104852535,715.7897140447385,633.4321607893966,True,False,True,False,91.58717764377681,True
2023-12-19,37557.921875,37562.828125,37311.8203125,37311.8203125,272740000,36218.3986328125,36298.188963090186,34772.22109375,35329.51816301829,34114.92856445313,34305.66032970608,True,False,36755.94477986699,36017.56925789384,738.3755219731538,654.4208330261481,True,False,True,False,92.3865468785994,True
2023-12-20,37082.0,37641.30078125,37073.0390625,37520.12890625,303450000,36318.0841796875,36372.83763327207,34839.075078125,35398.24294093914,34136.056259765624,34333.285600057265,True,False,36806.107121425914,36096.41597953134,709.6911418945747,665.4748947998335,True,False,True,False,72.9425224699872,True
2023-12-21,37404.3515625,37418.76171875,37127.05078125,37225.3203125,253120000,36424.6501953125,36471.077055103306,34911.0646875,35476.91386727486,34159.08602539063,34363.84347033033,True,False,36898.144727745006,36193.300096788276,704.8446309567298,673.3488420312128,True,False,True,False,73.24363880244326,True
2023-12-22,37385.96875,37534.51953125,37268.87890625,37349.26953125,252970000,36524.4412109375,36558.20959747442,34986.16125,35551.778764636634,34184.74157226562,34393.9143686355,True,False,36973.1945773227,36281.645922952106,691.548654370592,676.9888044990887,True,False,True,False,73.91600683786635,True
2023-12-26,37545.328125,37617.98828125,37371.828125,37405.8984375,212420000,36635.0341796875,36652.22088581019,35063.66203125,35629.957170925394,34212.92000976563,34425.271719445096,True,False,37061.215123119204,36375.25201199269,685.9631111265116,678.7836658245733,True,False,True,False,77.86219544144616,True
2023-12-27,37656.51953125,37683.69921875,37488.6015625,37518.62109375,245530000,36747.0111328125,36747.86837585208,35137.101640625,35709.430204663615,34242.106904296874,34457.42343896555,True,False,37152.80041667779,36470.16071712286,682.6396995549294,679.5548725706445,True,False,True,False,80.92002792441109,True
2023-12-28,37710.1015625,37778.8515625,37650.98046875,37661.51953125,199550000,36860.9951171875,36839.50963172331,35211.350703125,35787.88790497093,34269.88041015625,34489.78839541863,True,False,37238.53905449659,36562.0081871508,676.5308673457912,678.9500715256739,False,True,False,False,80.85079015346062,True
2023-12-29,37689.5390625,37759.4296875,37538.80078125,37701.62890625,234570000,36947.9275390625,36920.4648156068,35291.839921875,35862.46246016815,34298.95525390625,34521.62671051397,True,False,37307.9236711125,36645.52899273222,662.3946783802749,675.6389928965942,False,True,False,False,79.16700253999264,True
2024-01-02,37715.0390625,37790.078125,37495.91015625,37566.21875,350280000,37021.4044921875,36996.13855340615,35377.857265625,35935.11252300469,34326.2976953125,34553.40195779742,True,False,37370.556808249035,36724.75196086316,645.8048473858726,669.67216379445,False,True,False,False,77.99565943238731,True
2024-01-03,37430.19140625,37629.23046875,37401.8515625,37629.23046875,322010000,37082.6919921875,37037.47692034366,35463.91546875,35993.74306744568,34354.13875,34582.02672842879,True,False,37379.73136178764,36777.006734595525,602.7246271921176,656.2826564739835,False,True,False,False,67.38094100027087,False
2024-01-04,37440.33984375,37716.41015625,37425.28125,37425.28125,380220000,37148.4810546875,37075.84481781093,35553.9940625,36050.472352790945,34380.11754882812,34610.4676549494,True,False,37389.05574362801,36826.14252045882,562.9132231691838,637.6087698130236,False,True,False,False,58.97912158371403,False
2024-01-05,37466.109375,37623.62109375,37323.8203125,37455.4609375,299480000,37219.0650390625,37113.01287087656,35640.488671875,36105.98753013247,34404.64509765625,34638.88200042255,True,False,37400.910148454466,36873.54747264706,527.3626758074097,615.5595510119009,False,True,False,False,55.991616509028376,False
2024-01-08,37683.01171875,37692.921875,37249.23828125,37327.37109375,362200000,37297.3466796875,37167.29847543594,35733.4303125,36167.83161596061,34432.909609375,34669.17184836611,True,False,37444.310390038394,36933.5077871732,510.8026028651948,594.6081613825597,False,True,False,False,59.5548259131067,False
