Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,SwingBuy_Signal,SwingSell_Signal,EMA_12,EMA_26,MACD,Signal_Line,Buy_Signal_MACD,Sell_Signal_MACD,Combined_Buy_Signal,Combined_Sell_Signal,RSI,RSI_Signal
2022-04-05,14820.6396484375,15120.669921875,14782.5703125,15109.26953125,4727710000,14380.59296875,14590.508483260344,14323.535,14606.301461134692,,15560.417913487221,True,False,14761.567948639282,14530.867665693693,230.7002829455887,153.66403891801278,True,False,False,False,65.06175000459729,False
2022-04-06,14498.8896484375,14639.349609375,14395.400390625,14600.2998046875,5360420000,14418.42744140625,14581.782879943883,14330.530390625,14602.089233185783,,15549.85544318822,True,False,14721.155902454393,14528.498923674717,192.65697877967614,161.46262689034546,True,False,False,False,56.280317659888716,False
2022-04-07,14531.8095703125,14624.240234375,14315.6904296875,14469.5,4856090000,14465.467919921875,14577.023517121846,14337.71138671875,14599.333167975066,,15539.725633507867,True,False,14692.025697509485,14528.744156758996,163.2815407504895,161.8264096623743,True,False,False,False,52.02476488262625,False
2022-04-08,14327.259765625,14490.1904296875,14307.6796875,14450.5302734375,4574080000,14516.739404296875,14553.236493169765,14344.194375,14588.663622784868,,15527.661296514008,True,False,14635.907861834949,14513.819387045367,122.0884747895816,153.87882268781576,False,True,False,False,49.16376336921649,False
2022-04-11,13990.2099609375,14187.669921875,13979.1396484375,14149.599609375,4946680000,14563.917919921874,14499.614918671454,14334.9063671875,14565.19485173203,,15512.363273274443,True,False,14536.569723235341,14475.03350362997,61.536219605372025,135.410302071327,False,True,False,False,38.851217652893105,False
2022-04-12,13940.240234375,14264.740234375,13882.75,14175.66015625,4991720000,14588.001953125,14446.34113921465,14315.11017578125,14540.686827521951,,15496.72025796201,True,False,14444.826724949135,14435.419187388861,9.40753756027334,110.20974916911628,False,True,False,False,41.01035145954923,False
2022-04-13,14217.2900390625,14258.8095703125,13919.48046875,13939.6103515625,4909720000,14601.026953125,14424.526748723969,14299.0623828125,14528.004600523542,,15483.989609017735,True,False,14409.821080966576,14419.26147269802,-9.440391731443015,86.27972098900442,False,True,False,False,40.138602747751,False
2022-04-14,13893.2099609375,14235.3896484375,13884.8203125,14225.4697265625,4642240000,14589.757470703125,14373.925149887162,14274.13177734375,14503.110693088795,,15468.160955803007,True,False,14330.342447115949,14380.294694049091,-49.952246933142305,59.03332740457507,False,True,False,False,36.08094515573589,False
2022-04-18,13910.759765625,13997.9296875,13788.9599609375,13859.4697265625,4365230000,14564.291455078124,14329.814160909813,14262.324765625,14479.88124495296,,15452.664426547506,True,False,14265.79126534811,14345.514328980638,-79.72306363252756,31.28204919715455,False,True,False,False,31.29337809203588,False
2022-04-19,14210.259765625,14236.509765625,13844.740234375,13882.75,4562840000,14555.999951171874,14318.428028025544,14252.64296875,14469.307853606764,,15440.302191115443,True,False,14257.247957698402,14335.495472435776,-78.24751473737342,9.376136410248955,False,True,False,False,32.41090093560777,False
2022-04-20,13998.5302734375,14263.6103515625,13962.8603515625,14246.2001953125,4678930000,14523.2099609375,14287.961575207635,14241.18857421875,14450.845987717774,,15425.956201884817,True,False,14217.445237042877,14310.535087324792,-93.08985028191455,-11.117060928183747,False,True,False,False,31.931063969741814,False
2022-04-21,13720.4501953125,14277.2099609375,13682.6796875,14174.919921875,5233110000,14486.85498046875,14233.912872360479,14220.65697265625,14422.203015466588,,15408.985992864198,True,False,14140.98446139205,14266.825095323882,-125.84063393183169,-34.06177552891334,False,True,False,False,31.454146486701717,False
2022-04-22,13356.8701171875,13769.400390625,13342.7900390625,13714.6298828125,4475090000,14416.41396484375,14150.384990915432,14186.65517578125,14380.425254749762,,15388.566929424629,True,False,14020.351485360581,14199.421022869336,-179.06953750875437,-63.06332792488155,False,True,False,False,27.581424374250872,True
2022-04-25,13533.2197265625,13541.76953125,13239.73046875,13275.41015625,4845160000,14355.35947265625,14091.607346691344,14163.20677734375,14347.20150854634,,15370.105763226997,True,False,13945.408137853185,14150.072778698459,-204.66464084527433,-91.38359050896011,False,True,False,False,24.848271947897317,True
2022-04-26,13009.7099609375,13447.66015625,13009.650390625,13447.66015625,5168160000,14256.474951171875,13988.569500429072,14138.3241796875,14294.750859620504,,15346.619237831083,True,False,13801.454572173849,14065.601458864314,-264.1468866904652,-125.93624974526114,False,True,False,False,23.50635427346178,True
2022-04-27,13003.3603515625,13241.9404296875,12936.41015625,13009.400390625,4810720000,14144.676953125,13894.740057679875,14113.01958984375,14244.108094598621,,15323.30322901249,True,False,13678.670845925948,13986.916932397513,-308.2460864715649,-162.3982170905219,False,True,False,False,25.896191105170672,True
2022-04-28,13456.0595703125,13542.5595703125,13038.169921875,13254.9599609375,5067150000,14063.90244140625,13852.960963644888,14089.724375,14213.204230901127,,15304.723690119954,False,True,13644.422957370032,13947.59416483566,-303.17120746562796,-190.5528151655431,False,True,False,False,34.72834067547724,False
2022-04-29,12854.7998046875,13428.5302734375,12835.48046875,13274.9404296875,4733070000,13964.717919921875,13757.897996125135,14054.747578125,14159.933469088828,,15280.346338026098,False,True,13522.942472341949,13866.646434454316,-343.70396211236766,-221.18304455490804,False,True,False,False,31.212664850315505,False
2022-05-02,13075.849609375,13083.5703125,12716.6298828125,12864.830078125,4918240000,13875.44990234375,13692.941006910836,14032.829765625,14117.420376551032,,15258.41104719375,False,True,13454.158954962419,13808.068891855848,-353.9099368934294,-247.72842302261233,False,True,False,False,37.97766474414763,False
2022-05-03,13089.900390625,13178.740234375,12982.7001953125,13045.349609375,4547280000,13771.96591796875,13635.508567264565,14014.43697265625,14077.12547514217,,15236.833826730379,False,True,13398.119175833586,13754.871225098008,-356.75204926442166,-269.5331482709742,False,True,False,False,38.71281604835787,False
2022-05-04,13535.7099609375,13556.669921875,12887.5302734375,13110.2998046875,5498050000,13707.71943359375,13626.00393809056,14007.74056640625,14055.893494192967,,15219.907221100599,False,True,13419.286988926495,13738.637057382413,-319.3500684559185,-279.4965323079631,False,True,False,False,41.340831334186255,False
2022-05-05,12850.5498046875,13344.7900390625,12710.58984375,13344.7900390625,5308920000,13625.30244140625,13552.151163480745,13994.56296875,14008.62511421236,,15196.331525414897,False,True,13331.788960582035,13672.85281644205,-341.0638558600149,-291.80999701837345,False,True,False,False,37.86667024258841,False
2022-05-06,12693.5302734375,12926.580078125,12522.76953125,12776.8603515625,5324480000,13533.3884765625,13470.37774538139,13968.94017578125,13957.052767515306,,15171.428030370345,False,True,13233.595316405954,13600.31040584912,-366.715089443167,-306.7910155033322,False,True,False,False,36.28055646362283,False
2022-05-09,12187.7197265625,12542.3203125,12136.1904296875,12465.91015625,5939140000,13426.411474609375,13348.219838827208,13928.9113671875,13887.667158066177,,15141.739390531462,False,True,13072.691379506961,13495.674059235298,-422.98267972833673,-330.0293483483331,False,True,False,True,28.21692694194654,True
2022-05-10,12345.8603515625,12537.8896484375,12173.4697265625,12496.83984375,6218260000,13344.193994140625,13252.757030516284,13891.0723828125,13827.204146046426,,15113.919698601423,False,True,12960.87122136166,13410.502673481758,-449.6314521200984,-353.94976910268616,False,True,False,False,31.99262311444005,False
2022-05-11,11967.5595703125,12470.8896484375,11939.08984375,12240.2099609375,6152370000,13245.5599609375,13130.357272401638,13850.30376953125,13754.276907782352,,15082.612632648299,False,True,12808.054044277174,13303.617999172924,-495.5639548957497,-382.2726062612989,False,True,False,False,31.308839418630512,False
2022-05-12,11945.5,12128.73046875,11692.1201171875,11790.1298828125,6679470000,13131.970458984375,13017.5137226491,13804.3399609375,13683.344480026182,,15051.397581577172,False,True,12675.353422080685,13203.016665900856,-527.6632438201705,-411.3507337730732,False,True,False,False,33.7682851251968,False
2022-05-13,12387.400390625,12429.2802734375,12069.1298828125,12125.9296875,5894020000,13056.67998046875,12957.502929122995,13771.38376953125,13632.52314318692,,15024.89014684133,False,True,12631.052955702888,13142.600645510052,-511.5476898071647,-431.39012497989154,False,True,False,False,37.580863853204015,False
2022-05-16,12243.580078125,12395.509765625,12196.2099609375,12297.0703125,4930250000,12973.32099609375,12889.510276646995,13739.49876953125,13578.054787694295,,14997.215419789425,False,True,12571.44174376783,13076.006529407456,-504.5647856396263,-446.0250571118385,False,True,False,False,40.951429896842775,False
2022-05-17,12564.099609375,12572.990234375,12333.990234375,12496.6298828125,5093960000,12891.01298828125,12858.518784525852,13724.3931640625,13538.29183952491,,14973.005312223113,False,True,12570.312184630471,13038.08749829394,-467.7753136634692,-450.37510842216466,False,True,False,False,45.170412024026234,False
2022-05-18,11928.3095703125,12389.9599609375,11887.0,12352.919921875,5064120000,12787.501953125,12769.927430791247,13697.6071484375,13475.155279947954,,14942.709832204102,False,True,12471.542551658475,12955.881725850872,-484.33917419239697,-457.16792157621114,False,True,False,False,33.85278314728373,False
2022-05-19,11875.6298828125,12066.849609375,11795.7900390625,11872.5595703125,5154410000,12695.2609375,12684.756235745652,13660.2757421875,13412.428793785779,,14912.191623752446,False,True,12379.863679528326,12875.863070810992,-495.9993912826667,-464.93421551750225,False,True,False,False,38.293354181056685,False
2022-05-20,11835.6201171875,12044.7001953125,11492.2900390625,12037.0302734375,5434370000,12619.1984375,12603.886129216304,13625.16814453125,13350.593159409376,,14881.57897194583,False,True,12296.13390070666,12798.808037209252,-502.67413650259186,-472.4821997145202,False,True,False,False,34.50128224935851,False
2022-05-23,12034.2802734375,12047.8095703125,11785.759765625,11867.080078125,4552200000,12544.25146484375,12549.637952475465,13599.8171484375,13298.973046234009,,14853.247641612414,False,True,12255.848727280636,12742.176351003936,-486.32762372330035,-475.25128451627626,False,True,False,False,37.390102089597235,False
2022-05-24,11769.83984375,11842.8095703125,11576.1103515625,11807.7802734375,4724430000,12482.257958984375,12475.371465930182,13574.28115234375,13239.00703829346,,14822.566967006818,False,True,12181.078129814385,12670.151424540682,-489.0732947262968,-478.01568655828044,False,True,False,True,27.950390387314457,True
2022-05-25,11943.9296875,12028.8896484375,11714.26953125,11732.4501953125,4519690000,12429.28642578125,12424.757963222546,13543.9885546875,13188.21969120352,,14793.9238099968,False,True,12144.59375407371,12616.357221796927,-471.7634677232163,-476.76524279126767,True,False,False,False,37.02322481555481,False
2022-05-26,12276.7900390625,12337.73046875,11901.8701171875,11906.830078125,4672620000,12370.32294921875,12410.66577996921,13510.3885546875,13152.477351903872,,14768.877702823325,False,True,12164.931644071987,12591.204097149932,-426.2724530779451,-466.66668484860315,True,False,False,False,44.32091963568033,False
2022-05-27,12681.419921875,12682.580078125,12405.2900390625,12421.7998046875,4793900000,12361.653955078125,12436.451888722142,13481.6449609375,13134.004511510582,,14748.106978634785,False,True,12244.391379118604,12597.88675083327,-353.49537171466545,-444.03242222181564,True,False,False,False,56.91863569790431,False
2022-05-31,12642.099609375,12762.83984375,12482.3203125,12688.9501953125,6045500000,12339.966455078125,12456.037385927177,13446.0853515625,13114.714123191541,,14727.15168142822,False,True,12305.577260696511,12601.161777391915,-295.5845166954041,-414.34284111653335,True,False,False,False,54.294466455201075,False
2022-06-01,12548.3603515625,12820.4697265625,12457.91015625,12750.3095703125,4719900000,12312.889453125,12464.830049321017,13409.53076171875,13092.50417136295,,14705.472165708165,False,True,12342.928505445125,12597.250560663811,-254.32205521868673,-382.33868393696406,True,False,False,False,59.17676088762488,False
2022-06-02,12892.8896484375,12897.6298828125,12447.76953125,12498.6298828125,4445840000,12280.7484375,12505.597630189253,13374.301953125,13084.67615085607,,14687.436518770148,False,True,12427.537912059337,12619.149752350751,-191.6118402914144,-344.19331520785414,True,False,False,False,63.58463675095787,False
2022-06-03,12548.0302734375,12724.8095703125,12505.759765625,12650.3798828125,4130040000,12265.6224609375,12509.638834308134,13336.3115625,13063.631214486715,,14666.14889443848,False,True,12446.075198425207,12613.881642801622,-167.80644437641422,-308.91594104156616,True,False,False,False,52.36920848544943,False
2022-06-06,12599.6298828125,12804.4599609375,12534.580078125,12745.8896484375,4647010000,12260.92744140625,12518.209410356169,13292.9903515625,13045.435083832825,,14645.586516213347,False,True,12469.698996023253,12612.825956876502,-143.12696085324933,-275.7581450039028,True,False,False,False,55.398411488972194,False
2022-06-07,12711.6796875,12737.2998046875,12413.5595703125,12456.490234375,4411240000,12287.125439453124,12536.635151036535,13252.13775390625,13032.346636917813,,14626.3436621963,False,True,12506.926794711984,12620.148455441205,-113.22166072922118,-243.2508481489665,True,False,False,False,52.38860087247898,False
2022-06-08,12615.1298828125,12776.650390625,12578.5498046875,12682.8095703125,4708980000,12300.588916015626,12544.110839777104,13204.69234375,13015.98519558035,,14606.331584789496,False,True,12523.573423650525,12619.77670932056,-96.20328567003526,-213.84133565318027,True,False,False,False,63.46697211799245,False
2022-06-09,12269.7802734375,12666.41015625,12265.8603515625,12543.3701171875,5408460000,12315.699951171875,12517.984119173332,13145.30154296875,12986.7222574571,,14583.082318009874,False,True,12484.528323617753,12593.851047403297,-109.32272378554444,-192.9376132796531,True,False,False,False,56.932707000417736,False
2022-06-10,11832.8203125,12082.6904296875,11825.349609375,12052.58984375,5152020000,12310.065966796876,12452.730423299681,13080.526953125,12941.471200792117,,14555.716526910275,False,True,12384.265552676561,12537.478400373424,-153.2128476968628,-184.99266016309508,True,False,False,False,49.9567883055017,False
2022-06-13,11288.3203125,11568.650390625,11254.1904296875,11472.1904296875,5937320000,12255.111962890625,12341.83422227114,13009.5235546875,12876.641754192427,,14523.205121791765,False,True,12215.658592649399,12444.94817164206,-229.2895789926606,-193.8520439290082,False,True,False,False,39.59748104944834,False
2022-06-14,11311.6904296875,11418.2197265625,11205.919921875,11385.1796875,4819890000,12208.51748046875,12243.725289644128,12938.5331640625,12815.271114015764,,14491.249751721076,False,True,12076.586567578337,12361.0031537195,-284.41658614116204,-211.96495237143898,False,True,False,False,43.15051393227908,False
2022-06-15,11593.76953125,11751.2900390625,11346.5400390625,11468.1298828125,5368500000,12160.0009765625,12181.824741225639,12867.216953125,12767.369091162205,,14462.419102761165,False,True,12002.307023527825,12304.171033536573,-301.86401000874866,-229.94476389890093,False,True,False,False,44.92873779366349,False
2022-06-16,11127.5703125,11311.0498046875,11037.2099609375,11286.8701171875,5696630000,12119.964013671875,12081.419557537483,12793.35556640625,12703.063256704863,,14429.236527733692,False,True,11867.73214490816,12217.015424570902,-349.28327966274264,-253.8124670516693,False,True,False,False,33.975117878377134,False
2022-06-17,11265.990234375,11357.9697265625,11089.9296875,11172.650390625,7452830000,12089.48203125,12003.759621998199,12728.697578125,12646.707451907614,,14397.761440237586,False,True,11775.156466364597,12146.56911418602,-371.4126478214239,-277.33250320562024,False,True,False,True,28.6802400804426,True
2022-06-21,11546.759765625,11638.4697265625,11446.98046875,11446.98046875,5226260000,12075.039013671874,11960.235826153132,12668.99658203125,12603.572248523984,,14369.393264370794,False,True,11740.01851240466,12102.13879207039,-362.12027966572896,-294.290058497642,False,True,False,False,34.62022390069431,False
2022-06-22,11527.7099609375,11708.080078125,11423.2001953125,11427.740234375,5238180000,12049.710498046876,11919.042886608786,12613.0055859375,12561.381570579415,,14341.11780861524,False,True,11707.355658332788,12059.588508282766,-352.2328499499781,-305.87861678810924,False,True,False,False,35.36192042703047,False
2022-06-23,11697.6796875,11729.6201171875,11515.48046875,11622.08984375,5258200000,12046.102490234374,11897.960677169855,12567.15498046875,12527.51090849787,,14314.814941738472,False,True,11705.867047435437,12032.780447484043,-326.9134000486065,-310.0855734402087,False,True,False,False,31.95487624317832,False
2022-06-24,12105.849609375,12112.8203125,11812.1796875,11826.9501953125,9468130000,12054.198486328125,11917.759623094154,12530.46716796875,12510.975171277365,,14292.835187187593,False,True,11767.40282619537,12038.192977994484,-270.790151799114,-302.2264891119898,True,False,False,False,43.449245479721434,False
2022-06-27,12008.240234375,12175.98046875,11965.669921875,12157.9296875,5047860000,12040.77099609375,11926.376824168521,12486.286171875,12491.260075712566,,14270.102899099908,False,True,11804.454735146082,12035.974256244892,-231.5195210988095,-288.0850955093538,True,False,False,False,41.356595819021216,False
2022-06-28,11637.76953125,12133.8701171875,11633.1298828125,12021.33984375,5433220000,11988.5884765625,11898.890415319138,12441.17736328125,12457.789858282662,,14243.910527280505,False,True,11778.810857623608,12006.477609948975,-227.66675232536727,-276.0014268725565,True,False,False,False,35.406714946278626,False
2022-06-29,11658.259765625,11710.2099609375,11537.7197265625,11619.009765625,5650860000,11939.396484375,11875.973210586362,12396.12736328125,12426.43573700197,,14218.182659005326,False,True,11760.26453577767,11980.683695554608,-220.4191597769386,-264.88497345343296,True,False,False,False,36.7227035826823,False
2022-06-30,11503.7197265625,11650.9599609375,11322.8603515625,11532.3203125,5654520000,11887.164453125,11840.520497822185,12341.9965625,12390.250795416108,,14191.173077587984,False,True,11720.796103590721,11945.35303118482,-224.55692759409976,-256.8193642815663,True,False,False,False,38.77599084275289,False
2022-07-01,11585.6796875,11592.849609375,11378.6298828125,11472.6298828125,4865730000,11821.803955078125,11816.249944458168,12293.73955078125,12358.698987262536,,14165.247770223925,False,True,11700.008962653686,11918.710561282242,-218.70159862855508,-249.19581115096406,True,False,False,False,45.95858165813898,False
2022-07-05,11779.900390625,11781.740234375,11366.0703125,11419.33984375,5053570000,11783.3974609375,11812.788082188343,12254.9285546875,12336.001003080673,,14141.512970426922,False,True,11712.29995157235,11908.428326418742,-196.12837484639203,-238.58232389004965,True,False,False,False,59.07872685941678,False
2022-07-06,11852.58984375,11941.3095703125,11727.3603515625,11807.080078125,4851170000,11746.045458984376,11816.578726146596,12224.84294921875,12317.043702714764,,14118.737615932625,False,True,11733.883011907374,11904.292142517352,-170.4091306099781,-224.94768523403536,True,False,False,False,59.810854269719,False
2022-07-07,12109.0498046875,12137.7099609375,11897.509765625,11913.73046875,4685050000,11715.91396484375,11844.433114579062,12196.35955078125,12308.887079262713,,14098.740722288396,False,True,11791.600980027393,11919.459376752178,-127.85839672478505,-205.5298275321853,True,False,False,False,59.43384790544679,False
2022-07-08,12125.6904296875,12179.3203125,11956.0302734375,11977.9501953125,4526570000,11691.4419921875,11871.21952554177,12178.67916015625,12301.70289692643,,14079.108381068489,False,True,11842.999356898179,11934.735751043685,-91.73639414550598,-182.77114085484942,True,False,False,False,71.87459202171033,True
2022-07-11,11860.2802734375,12026.0595703125,11830.8896484375,12008.759765625,4362910000,11670.9669921875,11870.17769200803,12155.81755859375,12284.392205809218,,14057.03048945027,False,True,11845.65795944269,11929.220530480265,-83.56257103757525,-162.9294268913946,True,False,False,False,62.337602833123775,False
2022-07-12,11744.990234375,11990.4404296875,11684.01953125,11926.83984375,4317860000,11666.57548828125,11858.255076995361,12121.596171875,12263.239187321602,,14034.02511377788,False,True,11830.170617124582,11915.573841879876,-85.4032247552932,-147.42418646417434,True,False,False,False,54.41892683827339,False
2022-07-13,11728.5302734375,11819.6904296875,11498.9599609375,11523.91015625,4433060000,11688.585986328126,11845.900333799374,12099.07078125,12242.270210306539,,14011.084866610314,False,True,11814.533641172724,11901.718762735996,-87.18512156327233,-135.37637348399394,True,False,False,False,54.4818342305429,False
2022-07-14,11768.400390625,11801.1103515625,11488.26953125,11637.1796875,4481070000,11711.421484375,11838.519386830387,12072.921796875,12223.687080122949,,13988.76959819255,False,True,11807.436218011535,11891.843327764811,-84.40710975327602,-125.18252073785037,True,False,False,False,51.67562269543456,False
2022-07-15,11983.6201171875,11987.51953125,11828.1298828125,11896.150390625,4369060000,11730.914013671874,11852.338504007255,12050.79619140625,12214.272689419598,,13968.817862063148,False,True,11834.541433269376,11898.641608462789,-64.10017519341272,-112.96605162896284,True,False,False,False,46.81250945451823,False
2022-07-18,11877.5,12156.08984375,11836.51953125,12089.6796875,5057920000,11768.410498046875,11854.734836958945,12017.6319921875,12201.065917285496,,13948.008729107296,False,True,11841.150443535626,11897.07556339147,-55.92511985584497,-101.55786527433926,True,False,False,False,46.60563410278176,False
2022-07-19,12249.419921875,12258.3701171875,11967.919921875,12046.6904296875,5302740000,11817.581982421874,11892.323892665236,12005.60939453125,12202.962152759595,,13931.107347940806,False,True,11903.961132510914,11923.175145501362,-19.214012990447372,-85.08909481756089,True,False,False,False,65.86813785946717,False
2022-07-20,12439.6796875,12488.3896484375,12232.2001953125,12269.0703125,5467080000,11862.227978515624,11944.453015982832,12000.5323828125,12212.24519333765,,13916.267271717516,False,True,11986.379371740004,11961.434741204965,24.944630535039323,-63.08234974704086,True,False,False,False,68.63131522452838,False
2022-07-21,12619.41015625,12620.5,12351.419921875,12466.1298828125,4680930000,11916.81298828125,12008.734648389229,12009.16619140625,12228.212446785194,,13903.363220817342,False,True,12083.76872320308,12010.173660837929,73.59506236515153,-35.74686732460238,True,False,False,False,76.28554402869521,True
2022-07-22,12396.4697265625,12662.8603515625,12322.8203125,12575.759765625,4721880000,11951.752490234376,12045.661798691446,12010.17837890625,12234.810771482344,,13888.36925570038,False,True,12131.87656987376,12038.788184224934,93.08838564882717,-9.979816729916468,True,False,False,False,67.91222105767775,False
2022-07-25,12328.41015625,12415.58984375,12244.400390625,12391.2099609375,4346520000,11962.880517578125,12072.590213697024,12017.395390625,12238.48133559088,,13872.847274611322,False,True,12162.112506239337,12060.241663634197,101.87084260513984,12.390315137094793,True,False,False,False,62.83321756932131,False
2022-07-26,12086.900390625,12259.009765625,12051.2099609375,12248.2099609375,4349760000,11966.813525390626,12073.953087690164,12020.2233984375,12232.536984807904,,13855.076658850265,False,True,12150.541411529439,12062.216384152034,88.3250273774047,27.577257585156772,True,False,False,False,55.08069516252533,False
2022-07-27,12601.4697265625,12660.76953125,12256.9404296875,12299.33984375,4588480000,12014.99853515625,12124.192767582768,12024.50478515625,12247.004935464949,,13842.60295803148,False,True,12219.914998457602,12102.16107618244,117.75392227516204,45.612590523157834,True,False,False,False,59.602572579465686,False
2022-07-28,12717.8701171875,12741.830078125,12433.5498046875,12580.6103515625,4924950000,12067.979052734376,12180.733467545124,12033.9905859375,12265.47023670897,,13831.411586480794,True,False,12296.523478262201,12147.769153293926,148.7543249682749,66.24093741218124,True,False,False,False,61.11548599730909,False
2022-07-29,12947.9697265625,12986.6396484375,12726.25,12784.2001953125,4907410000,12140.191552734375,12253.80358745154,12041.66798828125,12292.23492258558,,13822.62112021295,True,False,12396.745978000708,12207.043269832338,189.70270816837,90.933291563419,True,False,True,False,70.69070700255467,True
2022-08-01,12940.7802734375,13084.6103515625,12833.16015625,12877.0400390625,4396390000,12207.94658203125,12319.229938497823,12061.91740234375,12317.66807359938,,13813.84658442414,True,False,12480.443561914062,12261.394158988276,219.04940292578613,116.55651383589243,True,False,True,False,73.72271088797936,True
2022-08-02,12901.599609375,13073.26953125,12809.009765625,12853.0400390625,4792140000,12264.03154296875,12374.6937166766,12082.436796875,12340.567349512148,,13804.769500095294,True,False,12545.236799984976,12308.816784942848,236.4200150421275,140.52921407713944,True,False,True,False,73.06404546978365,True
2022-08-03,13253.259765625,13289.1904296875,12974.849609375,12983.580078125,5667990000,12334.0650390625,12458.366673719305,12110.78958984375,12376.359208967555,,13799.281841045839,True,False,12654.163410083442,12378.775524252638,275.3878858308035,167.50094842787226,True,False,True,False,76.00582340417381,True
2022-08-04,13311.0400390625,13326.7197265625,13170.4404296875,13253.76953125,5451470000,12394.16455078125,12539.573660894848,12136.32478515625,12413.013359167357,,13794.42371366292,True,False,12755.221353003297,12447.832154979295,307.3891980240023,195.47859834709828,True,False,True,False,74.60536290827679,True
